Controller Name:,New_Controller1158935656,,,,,,,,,,,,,,
Trend Name:,diameter,,,,,,,,,,,,,,
Trend Tags:,2,,,,,,,,,,,,,,
Sample Period:,10 ms,,,,,,,,,,,,,,
Description:,,,,,,,,,,,,,,,
Start Trigger:,No Trigger,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Stop Trigger:,No Trigger,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Start Time:,8/18/2023,15:47:00;651,,,,,,,,,,,,,
Stop Time:,8/18/2023,15:48:06;831,,,,,,,,,,,,,
Pre-Samples:,0,,,,,,,,,,,,,,6618
Post-Samples:,0,,,,,,,,,,,,,,
Header:,Date,Time,Diameter,Measured_rpm,,,diameter,rpm,,,,,,,
Data,8/18/2023,15:47:32;401,0.278481,199.382492,,,,,,,,,,,
Data,8/18/2023,15:47:32;411,0.278481,199.382492,,,,,,,,,,,
Data,8/18/2023,15:47:32;421,0.278481,199.382492,,,,,,,,,,,
Data,8/18/2023,15:47:32;431,0.278481,199.382492,,,,,,,,,,,
Data,8/18/2023,15:47:32;441,0.278481,199.382492,,,,,,,,,,,
Data,8/18/2023,15:47:32;451,0.278481,199.382492,,,,,,,,,,,
Data,8/18/2023,15:47:32;461,0.278481,199.382492,,,,,,,,,,,
Data,8/18/2023,15:47:32;471,0.278481,199.382492,,,,,,,,,,,
Data,8/18/2023,15:47:32;481,0.281211,202.396652,,,,,,,,,,,
Data,8/18/2023,15:47:32;491,0.281211,202.396652,,,,,,,,,,,
Data,8/18/2023,15:47:32;501,0.281211,202.396652,,,,,,,,,,,
Data,8/18/2023,15:47:32;511,0.281211,202.396652,,,,,,,,,,,
Data,8/18/2023,15:47:32;521,0.281211,202.396652,,,,,,,,,,,
Data,8/18/2023,15:47:32;531,0.281211,202.396652,,,,,,,,,,,
Data,8/18/2023,15:47:32;541,0.281211,202.396652,,,,,,,,,,,
Data,8/18/2023,15:47:32;551,0.281211,202.396652,,,,,,,,,,,
Data,8/18/2023,15:47:32;561,0.281211,201.243774,,,,,,,,,,,
Data,8/18/2023,15:47:32;571,0.281211,201.243774,,,,,,,,,,,
Data,8/18/2023,15:47:32;581,0.28703,201.243774,,,,,,,,,,,
Data,8/18/2023,15:47:32;591,0.28703,201.243774,,,,,,,,,,,
Data,8/18/2023,15:47:32;601,0.28703,201.243774,,,,,,,,,,,
Data,8/18/2023,15:47:32;611,0.28703,201.243774,,,,,,,,,,,
Data,8/18/2023,15:47:32;621,0.28703,201.243774,,,,,,,,,,,
Data,8/18/2023,15:47:32;631,0.28703,201.243774,,,,,,,,,,,
Data,8/18/2023,15:47:32;641,0.28703,203.353561,,,,,,,,,,,
Data,8/18/2023,15:47:32;651,0.28703,203.353561,,,,,,,,,,,
Data,8/18/2023,15:47:32;661,0.28703,203.353561,,,,,,,,,,,
Data,8/18/2023,15:47:32;671,0.28703,203.353561,,,,,,,,,,,
Data,8/18/2023,15:47:32;681,0.2904,203.353561,,,,,,,,,,,
Data,8/18/2023,15:47:32;691,0.2904,203.353561,,,,,,,,,,,
Data,8/18/2023,15:47:32;701,0.2904,203.353561,,,,,,,,,,,
Data,8/18/2023,15:47:32;711,0.2904,203.353561,,,,,,,,,,,
Data,8/18/2023,15:47:32;721,0.2904,193.216553,,,,,,,,,,,
Data,8/18/2023,15:47:32;731,0.2904,193.216553,,,,,,,,,,,
Data,8/18/2023,15:47:32;741,0.2904,193.216553,,,,,,,,,,,
Data,8/18/2023,15:47:32;751,0.2904,193.216553,,,,,,,,,,,
Data,8/18/2023,15:47:32;761,0.2904,193.216553,,,,,,,,,,,
Data,8/18/2023,15:47:32;771,0.2904,193.216553,,,,,,,,,,,
Data,8/18/2023,15:47:32;781,0.291862,193.216553,,,,,,,,,,,
Data,8/18/2023,15:47:32;791,0.291862,193.216553,,,,,,,,,,,
Data,8/18/2023,15:47:32;801,0.291862,198.582001,,,,,,,,,,,
Data,8/18/2023,15:47:32;811,0.291862,198.582001,,,,,,,,,,,
Data,8/18/2023,15:47:32;821,0.291862,198.582001,,,,,,,,,,,
Data,8/18/2023,15:47:32;831,0.291862,198.582001,,,,,,,,,,,
Data,8/18/2023,15:47:32;841,0.291862,198.582001,,,,,,,,,,,
Data,8/18/2023,15:47:32;851,0.291862,198.582001,,,,,,,,,,,
Data,8/18/2023,15:47:32;861,0.291862,198.582001,,,,,,,,,,,
Data,8/18/2023,15:47:32;871,0.291862,198.582001,,,,,,,,,,,
Data,8/18/2023,15:47:32;881,0.289889,198.325439,,,,,,,,,,,
Data,8/18/2023,15:47:32;891,0.289889,198.325439,,,,,,,,,,,
Data,8/18/2023,15:47:32;901,0.289889,198.325439,,,,,,,,,,,
Data,8/18/2023,15:47:32;911,0.289889,198.325439,,,,,,,,,,,
Data,8/18/2023,15:47:32;921,0.289889,198.325439,,,,,,,,,,,
Data,8/18/2023,15:47:32;931,0.289889,198.325439,,,,,,,,,,,
Data,8/18/2023,15:47:32;941,0.289889,198.325439,,,,,,,,,,,
Data,8/18/2023,15:47:32;951,0.289889,198.325439,,,,,,,,,,,
Data,8/18/2023,15:47:32;961,0.289889,196.119263,,,,,,,,,,,
Data,8/18/2023,15:47:32;971,0.289889,196.119263,,,,,,,,,,,
Data,8/18/2023,15:47:32;981,0.286733,196.119263,,,,,,,,,,,
Data,8/18/2023,15:47:32;991,0.286733,196.119263,,,,,,,,,,,
Data,8/18/2023,15:47:33;001,0.286733,196.119263,,,,,,,,,,,
Data,8/18/2023,15:47:33;011,0.286733,196.119263,,,,,,,,,,,
Data,8/18/2023,15:47:33;021,0.286733,196.119263,,,,,,,,,,,
Data,8/18/2023,15:47:33;031,0.286733,196.119263,,,,,,,,,,,
Data,8/18/2023,15:47:33;041,0.286733,202.056732,,,,,,,,,,,
Data,8/18/2023,15:47:33;051,0.286733,202.056732,,,,,,,,,,,
Data,8/18/2023,15:47:33;061,0.286733,202.056732,,,,,,,,,,,
Data,8/18/2023,15:47:33;071,0.286733,202.056732,,,,,,,,,,,
Data,8/18/2023,15:47:33;081,0.280688,202.056732,,,,,,,,,,,
Data,8/18/2023,15:47:33;091,0.280688,202.056732,,,,,,,,,,,
Data,8/18/2023,15:47:33;101,0.280688,202.056732,,,,,,,,,,,
Data,8/18/2023,15:47:33;111,0.280688,202.056732,,,,,,,,,,,
Data,8/18/2023,15:47:33;121,0.280688,200.162445,,,,,,,,,,,
Data,8/18/2023,15:47:33;131,0.280688,200.162445,,,,,,,,,,,
Data,8/18/2023,15:47:33;141,0.280688,200.162445,,,,,,,,,,,
Data,8/18/2023,15:47:33;151,0.280688,200.162445,,,,,,,,,,,
Data,8/18/2023,15:47:33;161,0.280688,200.162445,,,,,,,,,,,
Data,8/18/2023,15:47:33;171,0.280688,200.162445,,,,,,,,,,,
Data,8/18/2023,15:47:33;181,0.276145,200.162445,,,,,,,,,,,
Data,8/18/2023,15:47:33;191,0.276145,200.162445,,,,,,,,,,,
Data,8/18/2023,15:47:33;201,0.276145,196.843384,,,,,,,,,,,
Data,8/18/2023,15:47:33;211,0.276145,196.843384,,,,,,,,,,,
Data,8/18/2023,15:47:33;221,0.276145,196.843384,,,,,,,,,,,
Data,8/18/2023,15:47:33;231,0.276145,196.843384,,,,,,,,,,,
Data,8/18/2023,15:47:33;241,0.276145,196.843384,,,,,,,,,,,
Data,8/18/2023,15:47:33;251,0.276145,196.843384,,,,,,,,,,,
Data,8/18/2023,15:47:33;261,0.276145,196.843384,,,,,,,,,,,
Data,8/18/2023,15:47:33;271,0.276145,196.843384,,,,,,,,,,,
Data,8/18/2023,15:47:33;281,0.269037,203.730484,,,,,,,,,,,
Data,8/18/2023,15:47:33;291,0.269037,203.730484,,,,,,,,,,,
Data,8/18/2023,15:47:33;301,0.269037,203.730484,,,,,,,,,,,
Data,8/18/2023,15:47:33;311,0.269037,203.730484,,,,,,,,,,,
Data,8/18/2023,15:47:33;321,0.269037,203.730484,,,,,,,,,,,
Data,8/18/2023,15:47:33;331,0.269037,203.730484,,,,,,,,,,,
Data,8/18/2023,15:47:33;341,0.269037,203.730484,,,,,,,,,,,
Data,8/18/2023,15:47:33;351,0.269037,203.730484,,,,,,,,,,,
Data,8/18/2023,15:47:33;361,0.269037,199.266479,,,,,,,,,,,
Data,8/18/2023,15:47:33;371,0.269037,199.266479,,,,,,,,,,,
Data,8/18/2023,15:47:33;381,0.26555,199.266479,,,,,,,,,,,
Data,8/18/2023,15:47:33;391,0.26555,199.266479,,,,,,,,,,,
Data,8/18/2023,15:47:33;401,0.26555,199.266479,,,,,,,,,,,
Data,8/18/2023,15:47:33;411,0.26555,199.266479,,,,,,,,,,,
Data,8/18/2023,15:47:33;421,0.26555,199.266479,,,,,,,,,,,
Data,8/18/2023,15:47:33;431,0.26555,199.266479,,,,,,,,,,,
Data,8/18/2023,15:47:33;441,0.26555,198.493469,,,,,,,,,,,
Data,8/18/2023,15:47:33;451,0.26555,198.493469,,,,,,,,,,,
Data,8/18/2023,15:47:33;461,0.26555,198.493469,,,,,,,,,,,
Data,8/18/2023,15:47:33;471,0.26555,198.493469,,,,,,,,,,,
Data,8/18/2023,15:47:33;481,0.261111,198.493469,,,,,,,,,,,
Data,8/18/2023,15:47:33;491,0.261111,198.493469,,,,,,,,,,,
Data,8/18/2023,15:47:33;501,0.261111,198.493469,,,,,,,,,,,
Data,8/18/2023,15:47:33;511,0.261111,198.493469,,,,,,,,,,,
Data,8/18/2023,15:47:33;521,0.261111,190.777969,,,,,,,,,,,
Data,8/18/2023,15:47:33;531,0.261111,190.777969,,,,,,,,,,,
Data,8/18/2023,15:47:33;541,0.261111,190.777969,,,,,,,,,,,
Data,8/18/2023,15:47:33;551,0.261111,190.777969,,,,,,,,,,,
Data,8/18/2023,15:47:33;561,0.261111,190.777969,,,,,,,,,,,
Data,8/18/2023,15:47:33;571,0.261111,190.777969,,,,,,,,,,,
Data,8/18/2023,15:47:33;581,0.262669,190.777969,,,,,,,,,,,
Data,8/18/2023,15:47:33;591,0.262669,190.777969,,,,,,,,,,,
Data,8/18/2023,15:47:33;601,0.262669,200.374176,,,,,,,,,,,
Data,8/18/2023,15:47:33;611,0.262669,200.374176,,,,,,,,,,,
Data,8/18/2023,15:47:33;621,0.262669,200.374176,,,,,,,,,,,
Data,8/18/2023,15:47:33;631,0.262669,200.374176,,,,,,,,,,,
Data,8/18/2023,15:47:33;641,0.262669,200.374176,,,,,,,,,,,
Data,8/18/2023,15:47:33;651,0.262669,200.374176,,,,,,,,,,,
Data,8/18/2023,15:47:33;661,0.262669,200.374176,,,,,,,,,,,
Data,8/18/2023,15:47:33;671,0.262669,200.374176,,,,,,,,,,,
Data,8/18/2023,15:47:33;681,0.26126,199.427155,,,,,,,,,,,
Data,8/18/2023,15:47:33;691,0.26126,199.427155,,,,,,,,,,,
Data,8/18/2023,15:47:33;701,0.26126,199.427155,,,,,,,,,,,
Data,8/18/2023,15:47:33;711,0.26126,199.427155,,,,,,,,,,,
Data,8/18/2023,15:47:33;721,0.26126,199.427155,,,,,,,,,,,
Data,8/18/2023,15:47:33;731,0.26126,199.427155,,,,,,,,,,,
Data,8/18/2023,15:47:33;741,0.26126,199.427155,,,,,,,,,,,
Data,8/18/2023,15:47:33;751,0.26126,199.427155,,,,,,,,,,,
Data,8/18/2023,15:47:33;761,0.26126,195.636597,,,,,,,,,,,
Data,8/18/2023,15:47:33;771,0.26126,195.636597,,,,,,,,,,,
Data,8/18/2023,15:47:33;781,0.261306,195.636597,,,,,,,,,,,
Data,8/18/2023,15:47:33;791,0.261306,195.636597,,,,,,,,,,,
Data,8/18/2023,15:47:33;801,0.261306,195.636597,,,,,,,,,,,
Data,8/18/2023,15:47:33;811,0.261306,195.636597,,,,,,,,,,,
Data,8/18/2023,15:47:33;821,0.261306,195.636597,,,,,,,,,,,
Data,8/18/2023,15:47:33;831,0.261306,195.636597,,,,,,,,,,,
Data,8/18/2023,15:47:33;841,0.261306,203.191132,,,,,,,,,,,
Data,8/18/2023,15:47:33;851,0.261306,203.191132,,,,,,,,,,,
Data,8/18/2023,15:47:33;861,0.261306,203.191132,,,,,,,,,,,
Data,8/18/2023,15:47:33;871,0.261306,203.191132,,,,,,,,,,,
Data,8/18/2023,15:47:33;881,0.261399,203.191132,,,,,,,,,,,
Data,8/18/2023,15:47:33;891,0.261399,203.191132,,,,,,,,,,,
Data,8/18/2023,15:47:33;901,0.261399,203.191132,,,,,,,,,,,
Data,8/18/2023,15:47:33;911,0.261399,203.191132,,,,,,,,,,,
Data,8/18/2023,15:47:33;921,0.261399,201.942154,,,,,,,,,,,
Data,8/18/2023,15:47:33;931,0.261399,201.942154,,,,,,,,,,,
Data,8/18/2023,15:47:33;941,0.261399,201.942154,,,,,,,,,,,
Data,8/18/2023,15:47:33;951,0.261399,201.942154,,,,,,,,,,,
Data,8/18/2023,15:47:33;961,0.261399,201.942154,,,,,,,,,,,
Data,8/18/2023,15:47:33;971,0.261399,201.942154,,,,,,,,,,,
Data,8/18/2023,15:47:33;981,0.267405,201.942154,,,,,,,,,,,
Data,8/18/2023,15:47:33;991,0.267405,201.942154,,,,,,,,,,,
Data,8/18/2023,15:47:34;001,0.267405,199.892807,,,,,,,,,,,
Data,8/18/2023,15:47:34;011,0.267405,199.892807,,,,,,,,,,,
Data,8/18/2023,15:47:34;021,0.267405,199.892807,,,,,,,,,,,
Data,8/18/2023,15:47:34;031,0.267405,199.892807,,,,,,,,,,,
Data,8/18/2023,15:47:34;041,0.267405,199.892807,,,,,,,,,,,
Data,8/18/2023,15:47:34;051,0.267405,199.892807,,,,,,,,,,,
Data,8/18/2023,15:47:34;061,0.267405,199.892807,,,,,,,,,,,
Data,8/18/2023,15:47:34;071,0.267405,199.892807,,,,,,,,,,,
Data,8/18/2023,15:47:34;081,0.271503,192.806503,,,,,,,,,,,
Data,8/18/2023,15:47:34;091,0.271503,192.806503,,,,,,,,,,,
Data,8/18/2023,15:47:34;101,0.271503,192.806503,,,,,,,,,,,
Data,8/18/2023,15:47:34;111,0.271503,192.806503,,,,,,,,,,,
Data,8/18/2023,15:47:34;121,0.271503,192.806503,,,,,,,,,,,
Data,8/18/2023,15:47:34;131,0.271503,192.806503,,,,,,,,,,,
Data,8/18/2023,15:47:34;141,0.271503,192.806503,,,,,,,,,,,
Data,8/18/2023,15:47:34;151,0.271503,192.806503,,,,,,,,,,,
Data,8/18/2023,15:47:34;161,0.271503,198.021072,,,,,,,,,,,
Data,8/18/2023,15:47:34;171,0.271503,198.021072,,,,,,,,,,,
Data,8/18/2023,15:47:34;181,0.277246,198.021072,,,,,,,,,,,
Data,8/18/2023,15:47:34;191,0.277246,198.021072,,,,,,,,,,,
Data,8/18/2023,15:47:34;201,0.277246,198.021072,,,,,,,,,,,
Data,8/18/2023,15:47:34;211,0.277246,198.021072,,,,,,,,,,,
Data,8/18/2023,15:47:34;221,0.277246,198.021072,,,,,,,,,,,
Data,8/18/2023,15:47:34;231,0.277246,198.021072,,,,,,,,,,,
Data,8/18/2023,15:47:34;241,0.277246,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:34;251,0.277246,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:34;261,0.277246,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:34;271,0.277246,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:34;281,0.28529,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:34;291,0.28529,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:34;301,0.28529,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:34;311,0.28529,197.735214,,,,,,,,,,,
Data,8/18/2023,15:47:34;321,0.28529,194.772079,,,,,,,,,,,
Data,8/18/2023,15:47:34;331,0.28529,194.772079,,,,,,,,,,,
Data,8/18/2023,15:47:34;341,0.28529,194.772079,,,,,,,,,,,
Data,8/18/2023,15:47:34;351,0.28529,194.772079,,,,,,,,,,,
Data,8/18/2023,15:47:34;361,0.28529,194.772079,,,,,,,,,,,
Data,8/18/2023,15:47:34;371,0.28529,194.772079,,,,,,,,,,,
Data,8/18/2023,15:47:34;381,0.28911,194.772079,,,,,,,,,,,
Data,8/18/2023,15:47:34;391,0.28911,194.772079,,,,,,,,,,,
Data,8/18/2023,15:47:34;401,0.28911,202.20816,,,,,,,,,,,
Data,8/18/2023,15:47:34;411,0.28911,202.20816,,,,,,,,,,,
Data,8/18/2023,15:47:34;421,0.28911,202.20816,,,,,,,,,,,
Data,8/18/2023,15:47:34;431,0.28911,202.20816,,,,,,,,,,,
Data,8/18/2023,15:47:34;441,0.28911,202.20816,,,,,,,,,,,
Data,8/18/2023,15:47:34;451,0.28911,202.20816,,,,,,,,,,,
Data,8/18/2023,15:47:34;461,0.28911,202.20816,,,,,,,,,,,
Data,8/18/2023,15:47:34;471,0.28911,202.20816,,,,,,,,,,,
Data,8/18/2023,15:47:34;481,0.293181,200.55925,,,,,,,,,,,
Data,8/18/2023,15:47:34;491,0.293181,200.55925,,,,,,,,,,,
Data,8/18/2023,15:47:34;501,0.293181,200.55925,,,,,,,,,,,
Data,8/18/2023,15:47:34;511,0.293181,200.55925,,,,,,,,,,,
Data,8/18/2023,15:47:34;521,0.293181,200.55925,,,,,,,,,,,
Data,8/18/2023,15:47:34;531,0.293181,200.55925,,,,,,,,,,,
Data,8/18/2023,15:47:34;541,0.293181,200.55925,,,,,,,,,,,
Data,8/18/2023,15:47:34;551,0.293181,200.55925,,,,,,,,,,,
Data,8/18/2023,15:47:34;561,0.293181,202.240311,,,,,,,,,,,
Data,8/18/2023,15:47:34;571,0.293181,202.240311,,,,,,,,,,,
Data,8/18/2023,15:47:34;581,0.29446,202.240311,,,,,,,,,,,
Data,8/18/2023,15:47:34;591,0.29446,202.240311,,,,,,,,,,,
Data,8/18/2023,15:47:34;601,0.29446,202.240311,,,,,,,,,,,
Data,8/18/2023,15:47:34;611,0.29446,202.240311,,,,,,,,,,,
Data,8/18/2023,15:47:34;621,0.29446,202.240311,,,,,,,,,,,
Data,8/18/2023,15:47:34;631,0.29446,202.240311,,,,,,,,,,,
Data,8/18/2023,15:47:34;641,0.29446,199.946671,,,,,,,,,,,
Data,8/18/2023,15:47:34;651,0.29446,199.946671,,,,,,,,,,,
Data,8/18/2023,15:47:34;661,0.29446,199.946671,,,,,,,,,,,
Data,8/18/2023,15:47:34;671,0.29446,199.946671,,,,,,,,,,,
Data,8/18/2023,15:47:34;681,0.295821,199.946671,,,,,,,,,,,
Data,8/18/2023,15:47:34;691,0.295821,199.946671,,,,,,,,,,,
Data,8/18/2023,15:47:34;701,0.295821,199.946671,,,,,,,,,,,
Data,8/18/2023,15:47:34;711,0.295821,199.946671,,,,,,,,,,,
Data,8/18/2023,15:47:34;721,0.295821,199.03038,,,,,,,,,,,
Data,8/18/2023,15:47:34;731,0.295821,199.03038,,,,,,,,,,,
Data,8/18/2023,15:47:34;741,0.295821,199.03038,,,,,,,,,,,
Data,8/18/2023,15:47:34;751,0.295821,199.03038,,,,,,,,,,,
Data,8/18/2023,15:47:34;761,0.295821,199.03038,,,,,,,,,,,
Data,8/18/2023,15:47:34;771,0.295821,199.03038,,,,,,,,,,,
Data,8/18/2023,15:47:34;781,0.29575,199.03038,,,,,,,,,,,
Data,8/18/2023,15:47:34;791,0.29575,199.03038,,,,,,,,,,,
Data,8/18/2023,15:47:34;801,0.29575,195.075058,,,,,,,,,,,
Data,8/18/2023,15:47:34;811,0.29575,195.075058,,,,,,,,,,,
Data,8/18/2023,15:47:34;821,0.29575,195.075058,,,,,,,,,,,
Data,8/18/2023,15:47:34;831,0.29575,195.075058,,,,,,,,,,,
Data,8/18/2023,15:47:34;841,0.29575,195.075058,,,,,,,,,,,
Data,8/18/2023,15:47:34;851,0.29575,195.075058,,,,,,,,,,,
Data,8/18/2023,15:47:34;861,0.29575,195.075058,,,,,,,,,,,
Data,8/18/2023,15:47:34;871,0.29575,195.075058,,,,,,,,,,,
Data,8/18/2023,15:47:34;881,0.297159,192.748077,,,,,,,,,,,
Data,8/18/2023,15:47:34;891,0.297159,192.748077,,,,,,,,,,,
Data,8/18/2023,15:47:34;901,0.297159,192.748077,,,,,,,,,,,
Data,8/18/2023,15:47:34;911,0.297159,192.748077,,,,,,,,,,,
Data,8/18/2023,15:47:34;921,0.297159,192.748077,,,,,,,,,,,
Data,8/18/2023,15:47:34;931,0.297159,192.748077,,,,,,,,,,,
Data,8/18/2023,15:47:34;941,0.297159,192.748077,,,,,,,,,,,
Data,8/18/2023,15:47:34;951,0.297159,192.748077,,,,,,,,,,,
Data,8/18/2023,15:47:34;961,0.297159,202.098007,,,,,,,,,,,
Data,8/18/2023,15:47:34;971,0.297159,202.098007,,,,,,,,,,,
Data,8/18/2023,15:47:34;981,0.295871,202.098007,,,,,,,,,,,
Data,8/18/2023,15:47:34;991,0.295871,202.098007,,,,,,,,,,,
Data,8/18/2023,15:47:35;001,0.295871,202.098007,,,,,,,,,,,
Data,8/18/2023,15:47:35;011,0.295871,202.098007,,,,,,,,,,,
Data,8/18/2023,15:47:35;021,0.295871,202.098007,,,,,,,,,,,
Data,8/18/2023,15:47:35;031,0.295871,202.098007,,,,,,,,,,,
Data,8/18/2023,15:47:35;041,0.295871,202.640793,,,,,,,,,,,
Data,8/18/2023,15:47:35;051,0.295871,202.640793,,,,,,,,,,,
Data,8/18/2023,15:47:35;061,0.295871,202.640793,,,,,,,,,,,
Data,8/18/2023,15:47:35;071,0.295871,202.640793,,,,,,,,,,,
Data,8/18/2023,15:47:35;081,0.295911,202.640793,,,,,,,,,,,
Data,8/18/2023,15:47:35;091,0.295911,202.640793,,,,,,,,,,,
Data,8/18/2023,15:47:35;101,0.295911,202.640793,,,,,,,,,,,
Data,8/18/2023,15:47:35;111,0.295911,202.640793,,,,,,,,,,,
Data,8/18/2023,15:47:35;121,0.295911,200.631561,,,,,,,,,,,
Data,8/18/2023,15:47:35;131,0.295911,200.631561,,,,,,,,,,,
Data,8/18/2023,15:47:35;141,0.295911,200.631561,,,,,,,,,,,
Data,8/18/2023,15:47:35;151,0.295911,200.631561,,,,,,,,,,,
Data,8/18/2023,15:47:35;161,0.295911,200.631561,,,,,,,,,,,
Data,8/18/2023,15:47:35;171,0.295911,200.631561,,,,,,,,,,,
Data,8/18/2023,15:47:35;181,0.295899,200.631561,,,,,,,,,,,
Data,8/18/2023,15:47:35;191,0.295899,200.631561,,,,,,,,,,,
Data,8/18/2023,15:47:35;201,0.295899,201.841446,,,,,,,,,,,
Data,8/18/2023,15:47:35;211,0.295899,201.841446,,,,,,,,,,,
Data,8/18/2023,15:47:35;221,0.295899,201.841446,,,,,,,,,,,
Data,8/18/2023,15:47:35;231,0.295899,201.841446,,,,,,,,,,,
Data,8/18/2023,15:47:35;241,0.295899,201.841446,,,,,,,,,,,
Data,8/18/2023,15:47:35;251,0.295899,201.841446,,,,,,,,,,,
Data,8/18/2023,15:47:35;261,0.295899,201.841446,,,,,,,,,,,
Data,8/18/2023,15:47:35;271,0.295899,201.841446,,,,,,,,,,,
Data,8/18/2023,15:47:35;281,0.293291,200.112961,,,,,,,,,,,
Data,8/18/2023,15:47:35;291,0.293291,200.112961,,,,,,,,,,,
Data,8/18/2023,15:47:35;301,0.293291,200.112961,,,,,,,,,,,
Data,8/18/2023,15:47:35;311,0.293291,200.112961,,,,,,,,,,,
Data,8/18/2023,15:47:35;321,0.293291,200.112961,,,,,,,,,,,
Data,8/18/2023,15:47:35;331,0.293291,200.112961,,,,,,,,,,,
Data,8/18/2023,15:47:35;341,0.293291,200.112961,,,,,,,,,,,
Data,8/18/2023,15:47:35;351,0.293291,200.112961,,,,,,,,,,,
Data,8/18/2023,15:47:35;361,0.293291,195.404739,,,,,,,,,,,
Data,8/18/2023,15:47:35;371,0.293291,195.404739,,,,,,,,,,,
Data,8/18/2023,15:47:35;381,0.290631,195.404739,,,,,,,,,,,
Data,8/18/2023,15:47:35;391,0.290631,195.404739,,,,,,,,,,,
Data,8/18/2023,15:47:35;401,0.290631,195.404739,,,,,,,,,,,
Data,8/18/2023,15:47:35;411,0.290631,195.404739,,,,,,,,,,,
Data,8/18/2023,15:47:35;421,0.290631,195.404739,,,,,,,,,,,
Data,8/18/2023,15:47:35;431,0.290631,195.404739,,,,,,,,,,,
Data,8/18/2023,15:47:35;441,0.290631,194.130768,,,,,,,,,,,
Data,8/18/2023,15:47:35;451,0.290631,194.130768,,,,,,,,,,,
Data,8/18/2023,15:47:35;461,0.290631,194.130768,,,,,,,,,,,
Data,8/18/2023,15:47:35;471,0.290631,194.130768,,,,,,,,,,,
Data,8/18/2023,15:47:35;481,0.288033,194.130768,,,,,,,,,,,
Data,8/18/2023,15:47:35;491,0.288033,194.130768,,,,,,,,,,,
Data,8/18/2023,15:47:35;501,0.288033,194.130768,,,,,,,,,,,
Data,8/18/2023,15:47:35;511,0.288033,194.130768,,,,,,,,,,,
Data,8/18/2023,15:47:35;521,0.288033,197.493973,,,,,,,,,,,
Data,8/18/2023,15:47:35;531,0.288033,197.493973,,,,,,,,,,,
Data,8/18/2023,15:47:35;541,0.288033,197.493973,,,,,,,,,,,
Data,8/18/2023,15:47:35;551,0.288033,197.493973,,,,,,,,,,,
Data,8/18/2023,15:47:35;561,0.288033,197.493973,,,,,,,,,,,
Data,8/18/2023,15:47:35;571,0.288033,197.493973,,,,,,,,,,,
Data,8/18/2023,15:47:35;581,0.285376,197.493973,,,,,,,,,,,
Data,8/18/2023,15:47:35;591,0.285376,197.493973,,,,,,,,,,,
Data,8/18/2023,15:47:35;601,0.285376,199.906281,,,,,,,,,,,
Data,8/18/2023,15:47:35;611,0.285376,199.906281,,,,,,,,,,,
Data,8/18/2023,15:47:35;621,0.285376,199.906281,,,,,,,,,,,
Data,8/18/2023,15:47:35;631,0.285376,199.906281,,,,,,,,,,,
Data,8/18/2023,15:47:35;641,0.285376,199.906281,,,,,,,,,,,
Data,8/18/2023,15:47:35;651,0.285376,199.906281,,,,,,,,,,,
Data,8/18/2023,15:47:35;661,0.285376,199.906281,,,,,,,,,,,
Data,8/18/2023,15:47:35;671,0.285376,199.906281,,,,,,,,,,,
Data,8/18/2023,15:47:35;681,0.281394,200.663208,,,,,,,,,,,
Data,8/18/2023,15:47:35;691,0.281394,200.663208,,,,,,,,,,,
Data,8/18/2023,15:47:35;701,0.281394,200.663208,,,,,,,,,,,
Data,8/18/2023,15:47:35;711,0.281394,200.663208,,,,,,,,,,,
Data,8/18/2023,15:47:35;721,0.281394,200.663208,,,,,,,,,,,
Data,8/18/2023,15:47:35;731,0.281394,200.663208,,,,,,,,,,,
Data,8/18/2023,15:47:35;741,0.281394,200.663208,,,,,,,,,,,
Data,8/18/2023,15:47:35;751,0.281394,200.663208,,,,,,,,,,,
Data,8/18/2023,15:47:35;761,0.281394,201.749969,,,,,,,,,,,
Data,8/18/2023,15:47:35;771,0.281394,201.749969,,,,,,,,,,,
Data,8/18/2023,15:47:35;781,0.277004,201.749969,,,,,,,,,,,
Data,8/18/2023,15:47:35;791,0.277004,201.749969,,,,,,,,,,,
Data,8/18/2023,15:47:35;801,0.277004,201.749969,,,,,,,,,,,
Data,8/18/2023,15:47:35;811,0.277004,201.749969,,,,,,,,,,,
Data,8/18/2023,15:47:35;821,0.277004,201.749969,,,,,,,,,,,
Data,8/18/2023,15:47:35;831,0.277004,201.749969,,,,,,,,,,,
Data,8/18/2023,15:47:35;841,0.277004,201.763687,,,,,,,,,,,
Data,8/18/2023,15:47:35;851,0.277004,201.763687,,,,,,,,,,,
Data,8/18/2023,15:47:35;861,0.277004,201.763687,,,,,,,,,,,
Data,8/18/2023,15:47:35;871,0.277004,201.763687,,,,,,,,,,,
Data,8/18/2023,15:47:35;881,0.269685,201.763687,,,,,,,,,,,
